epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,17.5212,1.86297,8.50665,0.66447,2.95104,2.16798,0,0,0,0,0,0,0,0,4.64271,10.7641,3.05287,31772.8,46.8843,0.00327684,0.00327684,0.0705085
